param x [*,*]
:     0       1           2           3           4           5           6  :=
6       0         -25.3401      0          0          0           0
7       0         -23.7671      0          0          0           0
8       0         -22.1915      0          0          0           0
9       0         -20.6248      0          0          0           0
10      0         -19.0654      0          0          0           0
11      0         -17.5061      0          0          0           0
12      0         -15.9508      0          0          0           0
13      0         -14.3805      0          0          0           0
14      0         -12.725       0          0          0           0
15      0         -11.0526      0          0          0           0
16      0          -9.24637     0          0          0           0
17      0          -7.44159     0          0          0           0
18      0          -5.64513     0          0          0           0
19      0           0           0          0          0           0
20      0           0           0          0          0           0
21      0           0           0          0          0           0
22      0           0           0          0          0           0
23      0           0           0          0          0           0
24      0           0           0          0          0          -6.10351
25      0           0           0          0          0          -8.02884
26      0           0           0          0          0          -9.95378
27      0           0           0          0          0         -11.8858
28      0           0           0          0          0         -13.8232
29      0           0           0          0          0         -15.7215
30      0           0           0          0          0         -17.5967
31      0           0           0          0          0         -19.4206
32      0           0           0          0          0         -21.0753
33      0           0           0          0          0         -22.7215
34      0           0           0          0          0         -24.3442
35      0           0           0          0          0         -25.979
36      0           0           0          0          0         -27.6377
37      0           0           0          0          0         -29.2844
38      0           0           0          0          0         -30.9155
39      0           0           0          0          0         -32.5588
40      0           0           0          0          0         -34.2131
41      0           0           0          0          0         -35.8648
42      0           0           0          0          0         -37.4782
43      0           0           0          0          0         -39.0923
44      0           0           0          0          0         -40.7089
45      0           0           0          0          0         -42.3151
46      0           0           0          0          0         -43.8874
47      0           0           0          0          0         -45.4638
48      0           0           0          0          0         -47.0607
49      0           0           0          0          0         -48.6564
50      0           0           0          0          0         -50.2481
51      0           0           0          0          0         -51.8434
52      0           0           0          0          0         -53.443
53      0           0           0          0          0         -55.0579
54      0           0           0          0          0         -56.683
55      0           0           0          0          0         -58.3091
56      0           0           0          0          0         -59.9357
57      0           0           0         -5.22111    0         -61.5643
58      0           0           0         -7.17945    0         -63.2061
59      0           0           0         -9.13941    0         -64.8413
60      0           0           0        -11.1024     0           0
61      0           0           0        -13.0708     0           0
62      0           0           0        -15.0433     0           0
63      0           0           0        -16.9158     0           0
64      0           0           0        -18.7413     0           0
65      0           0           0        -20.5638     0           0
66      0           0           0        -22.2388     0           0
67      0           0           0        -23.9203     0           0
68      0           0           0        -25.6251     0           0
69      0           0           0        -27.3272     0           0
70      0           0           0        -29.0255     0           0
71      0           0           0        -30.7127     0           0
72      0           0           0        -32.3815     0           0
73      0           0           0        -34.0494     0           0
74      0           0           0        -35.7109     0           0
75      0           0           0        -37.3718     0           0
76      0           0           0        -39.0245     0           0
77      0           0           0        -40.6774     0           0
78      0           0           0        -42.3336     0           0
79      0           0           0        -43.9914     0           0
80      0           0           0        -45.6541     0           0
81      0           0           0        -47.3156     0           0
82      0           0           0        -48.9755     0           0
83     -6.64948     0           0        -50.634      0           0
84     -8.67559     0           0        -52.2816     0           0
85    -10.7024      0           0        -53.9269     0           0
86    -12.731       0           0        -55.5665     0           0
87    -14.7636      0           0        -57.2125     0           0
88    -16.8049      0           0        -58.8729     0           0
89    -18.8425      0           0        -60.5326     0           0
90    -20.8737      0           0        -62.1909     0           0
91    -22.9038      0           0        -63.8526     0           0
92    -24.9328      0           0          0          0           0
93    -26.9632      0           0          0          0           0
94    -28.9948      0           0          0          0           0
95    -31.0076      0           0          0          0           0
96    -33.0065      0           0          0          0           0
97    -34.8263      0           0          0          0           0
98    -36.603       0           0          0          0           0
99    -38.3789      0           0          0          0           0
100   -40.149       0           0          0          0           0
101   -41.9203      0           0          0          0           0
102   -43.6936      0           0          0          0           0
103   -45.4522      0           0          0          0           0
104   -47.2036      0           0          0          0           0
105   -48.9567      0           0          0          0           0
106   -50.7108      0           0          0          0           0
107   -52.4664      0           0          0          0           0
108   -54.2369      0           0          0          0           0
109   -55.996       0           0          0          0           0
110   -57.7294      0           0          0          0           0
111   -59.4353      0           0          0          0           0
112   -61.1008      0           0          0          0           0
113   -62.7702      0           0          0          0           0
114   -64.4461      0           0          0          0           0
115     0           0           0          0          0           0
116     0           0           0          0          0           0
117     0           0           0          0          0           0
118     0           0           0          0          0           0
119     0           0           0          0          0           0
120     0           0           0          0          0           0
121     0           0           0          0          0           0
122     0           0           0          0          0           0
123     0           0           0          0          0           0
124     0           0           0          0          0           0
125     0           0           0          0          0           0
126     0           0           0          0          0           0
127     0           0           0          0          0           0
128     0           0           0          0          0           0
129     0           0           0          0          0           0
130     0           0           0          0          0           0
131     0           0           0          0          0           0
132     0           0           0          0          0           0
133     0           0           0          0          0           0
134     0           0           0          0          0           0
135     0           0           0          0          0           0
136     0           0           0          0          0           0
137     0           0           0          0          0           0
138     0           0           0          0          0           0
139     0           0           0          0          0           0
140     0           0           0          0          0           0
141     0           0           0          0          0           0
142     0           0           0          0          0           0
143     0           0           0          0          0           0
144     0           0           0          0          0           0
145     0           0           0          0          0           0
146     0           0           0          0          0           0
147     0           0           0          0          0           0
148     0           0           0          0          0           0
149     0           0           0          0          0           0
150     0           0           0          0          0           0
151     0           0           0          0          0           0
152     0           0           0          0          0           0
153     0           0           0          0          0           0
154     0           0           0          0          0           0
155     0           0           0          0          0           0
156     0           0           0          0          0           0
157     0           0           0          0          0           0
158     0           0           0          0          0           0
159     0           0           0          0          0           0
160     0           0           0          0          0           0
161     0           0           0          0          0           0
162     0           0           0          0          0           0
163     0           0           0          0          0           0
164     0           0           0          0          0           0
165     0           0           0          0          0           0
166     0           0           0          0          0           0
167     0           0           0          0          0           0
168     0           0           0          0          0           0
169     0           0           0          0          0           0
170     0           0           0          0          0           0
171     0           0           0          0          0           0
172     0           0           0          0          0           0
173     0           0           0          0          0           0
174     0           0           0          0          0           0
175     0           0           0          0          0           0
176     0           0           0          0          0           0
177     0           0           0          0          0           0
178     0           0           0          0          0           0
179     0           0           0          0          0           0
180     0           0           0          0          0           0
181     0           0           0          0          0           0
182     0           0         -48.0178     0          0           0
183     0           0         -46.4399     0          0           0
184     0           0         -44.8966     0          0           0
185     0           0         -43.3535     0          0           0
186     0           0         -41.8107     0          0           0
187     0           0         -40.2569     0          0           0
188     0           0         -38.6891     0          0           0
189     0           0         -37.1289     0          0           0
190     0           0         -35.5749     0          0           0

:        31         32          33          34          35         36        :=
0       0          0           0           0           0          0
1       0          0           0           0         -44.9377     0
2       0          0           0           0         -46.5507     0
3       0          0          -5.98751     0         -48.1776     0
4       0          0          -7.74074     0         -49.8412     0
5       0          0          -9.49691     0         -51.517      0
6       0          0         -11.2571      0         -53.2106     0
7       0          0         -13.0154      0         -54.9282     0
8       0          0         -14.7721      0         -56.666      0
9       0          0         -16.5253      0         -58.4123     0
10      0          0         -18.2759      0         -60.1659     0
11      0          0         -20.019       0         -61.9196     0
12      0          0         -21.4534      0         -63.6745     0
13      0          0         -22.884       0           0          0
14      0          0         -24.2933      0           0          0
15      0          0         -25.7098      0           0          0
16      0         -5.63065   -27.1783      0           0          0
17      0         -7.66099   -28.6492      0           0          0
18      0         -9.68219   -30.1331      0           0          0
19      0        -11.7052    -31.6153      0           0          0
20      0        -13.7348    -33.0916      0           0          0
21      0        -15.7609    -34.5673      0           0          0
22      0        -17.7782    -36.0413      0           0          0
23      0        -19.7849    -37.5025      0           0          0
24      0        -21.7807    -38.9502      0           0          0
25      0        -23.7774    -40.3862      0           0          0
26      0        -25.7744    -41.8163      0           0          0
27      0        -27.7633    -43.2613      0           0          0
28      0        -29.7462    -44.7185      0           0          0
29      0        -31.7264    -46.1838      0           0          0
30      0        -33.7052    -47.6535      0           0          0
31      0        -35.6864    -49.1296      0           0          0
32      0        -37.675     -50.622       0           0          0
33      0        -39.663     -52.1107      0           0          0
34      0        -41.6495    -53.5887      0           0          0
35      0        -43.6313    -55.063       0           0          0
36      0        -45.6028    -56.5295      0           0          0
37      0        -47.5743    -58.0022      0           0          0
38      0        -49.5456    -59.4827      0           0          0
39      0        -51.5073    -60.9697      0           0          0
40      0        -53.4646    -62.4596      0           0          0
41      0        -55.4217    -63.9494      0           0          0
42      0        -57.3754      0           0           0          0
43      0        -59.3311      0           0           0          0
44      0        -61.2935      0           0           0          0
45      0        -63.2558      0           0           0          0
46      0          0           0           0           0          0
47      0          0           0           0           0          0
48      0          0           0           0           0          0
49      0          0           0           0           0          0
50      0          0           0           0           0          0
51      0          0           0           0           0          0
52      0          0           0           0           0          0
53      0          0           0           0           0          0
54      0          0           0           0           0          0
55      0          0           0           0           0          0
56      0          0           0           0           0          0
57      0          0           0           0           0          0
58      0          0           0           0           0          0
59      0          0           0           0           0          0
60      0          0           0           0           0          0
61      0          0           0           0           0          0
62      0          0           0           0           0          0
63      0          0           0           0           0          0
64      0          0           0           0           0          0
65      0          0           0           0           0          0
66      0          0           0           0           0          0
67      0          0           0           0           0          0
68      0          0           0           0           0          0
69      0          0           0           0           0          0
70      0          0           0           0           0          0
71      0          0           0           0           0          0
72      0          0           0           0           0          0
73      0          0           0           0           0          0
74      0          0           0           0           0          0
75      0          0           0           0           0          0
76      0          0           0           0           0          0
77      0          0           0           0           0          0
78      0          0           0           0           0          0
79      0          0           0           0           0          0
80      0          0           0           0           0          0
81      0          0           0           0           0          0
82      0          0           0           0           0          0
83      0          0           0           0           0          0
84      0          0           0           0           0          0
85      0          0           0           0           0          0
86      0          0           0           0           0          0
87      0          0           0           0           0          0
88      0          0           0           0           0          0
89      0          0           0           0           0          0
90      0          0           0           0           0          0
91      0          0           0           0           0          0
92      0          0           0           0           0          0
93      0          0           0           0           0          0
94      0          0           0           0           0          0
95      0          0           0           0           0          0
96      0          0           0           0           0          0
97      0          0           0           0           0          0
98      0          0           0           0           0          0
99      0          0           0           0           0          0
100     0          0           0           0           0          0
101     0          0           0           0           0          0
102     0          0           0           0           0          0
103     0          0           0           0           0          0
104     0          0           0           0           0          0
105     0          0           0           0           0          0
106     0          0           0           0           0          0
107     0          0           0           0           0          0
108     0          0           0           0           0          0
109     0          0           0           0           0        -47.4465
110     0          0           0           0           0        -45.8866
111     0          0           0           0           0        -44.3404
112     0          0           0           0           0        -42.8145
113     0          0           0           0           0        -41.295
114     0          0           0           0           0        -39.7849
115     0          0           0           0           0        -38.2655
116     0          0           0           0           0        -36.7368
117     0          0           0           0           0        -35.2013
118     0          0           0           0           0        -33.6606
119     0          0           0           0           0        -32.1127
120     0          0           0           0           0        -30.5607
121     0          0           0           0           0        -29.0442
122     0          0           0           0           0        -27.5454
123     0          0           0           0           0        -26.0907
124     0          0           0           0           0        -24.6613
125     0          0           0           0           0        -23.24
126     0          0           0           0           0        -21.8241
127     0          0           0           0           0        -20.4071
128     0          0           0           0           0        -18.9799
129     0          0           0           0           0        -17.5554
130     0          0           0           0           0        -16.1381
131     0          0           0           0           0        -14.6781
132     0          0           0           0           0        -13.1208
133     0          0           0           0           0        -11.5244
134     0          0           0           0           0         -9.85382
135     0          0           0           0           0         -8.18459
136     0          0           0           0           0         -6.51739
137     0          0           0           0           0          0
138     0          0           0           0           0          0
139     0          0           0           0           0          0
140     0          0           0           0           0          0
141     0          0           0           0           0          0
142     0          0           0           0           0          0
143     0          0           0           0           0          0
144     0          0           0           0           0          0
145     0          0           0           0           0          0
146     0          0           0           0           0          0
147     0          0           0           0           0          0
148     0          0           0           0           0          0
149     0          0           0           0           0          0
150     0          0           0           0           0          0
151     0          0           0           0           0          0
152     0          0           0           0           0          0
153     0          0           0           0           0          0
154     0          0           0           0           0          0
155     0          0           0           0           0          0
156     0          0           0           0           0          0
157     0          0           0           0           0          0
158     0          0           0           0           0          0
159     0          0           0           0           0          0
160     0          0           0           0           0          0
161     0          0           0           0           0          0
162     0          0           0           0           0          0
163     0          0           0           0           0          0
164     0          0           0           0           0          0
165     0          0           0           0           0          0
166     0          0           0           0           0          0
167     0          0           0           0           0          0
168     0          0           0           0           0          0
169     0          0           0           0           0          0
170     0          0           0           0           0          0
171     0          0           0           0           0          0
172     0          0           0           0           0          0
173     0          0           0          -6.56798     0          0
174     0          0           0          -9.96465     0          0
175     0          0           0         -13.3073      0          0
176     0          0           0         -16.6293      0          0
177     0          0           0         -19.6544      0          0
178     0          0           0         -22.5294      0          0
179     0          0           0         -25.3696      0          0
180     0          0           0         -28.1907      0          0
181     0          0           0         -31.0156      0          0
182     0          0           0         -33.8659      0          0
183     0          0           0         -36.7199      0          0
184     0          0           0         -39.5829      0          0
185     0          0           0         -42.4512      0          0
186     0          0           0         -45.3329      0          0
187   -49.0767     0           0         -48.2222      0          0
188   -47.033      0           0         -51.1215      0          0
189   -45.0005     0           0         -54.0325      0          0
190   -42.9772     0           0         -56.9531      0          0

:        37          38          39          40          41          42      :=
0       0           0           0           0           0           0
1       0         -47.5763      0           0           0           0
2       0         -46.1856      0           0           0           0
3       0         -44.7913      0           0           0           0
4       0         -43.387       0           0           0           0
5       0         -41.9789      0           0           0           0
6       0         -40.5647      0           0           0           0
7       0         -39.1522      0           0           0           0
8       0         -37.7412      0           0           0           0
9       0         -36.3425      0           0           0           0
10      0         -34.9531      0           0           0           0
11      0         -33.5638      0           0           0           0
12      0         -32.1774      0           0           0           0
13      0         -30.7919      0           0           0           0
14      0         -29.4134      0           0           0           0
15      0         -28.0372      0           0           0           0
16      0         -26.6799      0           0           0           0
17      0         -25.3366      0           0           0           0
18      0         -24.0634      0           0           0           0
19      0         -22.7968      0           0           0           0
20      0         -21.5572      0           0           0           0
21      0         -20.3041      0           0           0           0
22      0         -19.0193      0           0           0           0
23      0         -17.7263      0           0           0           0
24      0         -16.425       0           0           0           0
25      0         -15.1102      0           0           0           0
26      0         -13.7885      0           0           0           0
27      0         -12.4603      0           0           0           0
28      0         -11.1271      0           0           0           0
29      0          -9.80127     0           0           0           0
30      0          -8.47981     0           0           0           0
31      0          -7.15737     0           0           0           0
32      0          -5.83156     0           0           0           0
33      0           0           0           0           0           0
34      0           0           0           0           0           0
35      0           0           0           0           0           0
36      0           0           0           0           0           0
37      0           0           0           0           0           0
38      0           0           0           0           0           0
39      0           0           0           0           0           0
40      0           0           0           0           0           0
41      0           0           0           0           0           0
42      0           0           0           0           0           0
43      0           0           0           0           0           0
44      0           0           0           0           0           0
45      0           0           0           0           0           0
46      0           0           0           0           0           0
47      0           0           0           0           0           0
48      0           0           0           0           0           0
49      0           0           0           0           0           0
50      0           0           0           0           0           0
51      0           0           0           0           0           0
52      0           0           0           0           0           0
53      0           0           0           0           0           0
54      0           0           0           0           0           0
55      0           0           0           0           0           0
56      0           0           0           0           0           0
57      0           0           0           0         -48.9645      0
58      0           0           0           0         -47.6825      0
59      0           0           0           0         -46.3937      0
60      0           0           0           0         -45.0913      0
61      0           0           0           0         -43.7845      0
62      0           0           0           0         -42.4747      0
63      0           0           0           0         -41.136       0
64      0           0           0           0         -39.7827      0
65      0           0           0           0         -38.4289      0
66      0           0           0           0         -37.06        0
67      0           0           0           0         -35.6892      0
68      0           0           0           0         -34.3126      0
69      0           0           0           0         -32.9348      0
70      0           0           0           0         -31.555       0
71      0           0           0           0         -30.1658      0
72      0           0           0           0         -28.7622      0
73      0           0           0           0         -27.3582      0
74      0           0           0           0         -25.9518      0
75      0           0           0           0         -24.5446      0
76      0           0           0           0         -23.128       0
77      0           0           0           0         -21.7102      0
78      0           0           0           0         -20.2752      0
79      0           0           0           0         -18.8376      0
80      0           0           0           0         -17.3923      0
81      0           0           0           0         -15.9093      0
82      0           0           0           0         -14.3769      0
83      0           0           0           0         -12.8182      0
84      0           0         -64.4718      0         -11.0861      0
85      0           0         -62.1905      0          -9.35366     0
86      0           0         -59.8853      0          -7.62014     0
87      0           0         -57.5863      0          -5.88185     0
88      0           0         -55.3021      0           0           0
89      0           0         -53.0221      0           0           0
90      0           0         -50.7497      0           0           0
91      0           0         -48.4708      0           0           0
92      0           0         -46.1838      0           0           0
93      0           0         -43.8938      0           0           0
94      0           0         -41.6014      0           0           0
95      0           0         -39.3154      0           0           0
96      0           0         -37.0346      0           0           0
97      0           0         -34.7557      0           0           0
98      0           0         -32.4773      0           0           0
99      0           0         -30.1974      0           0           0
100     0           0         -27.9082      0           0           0
101     0           0         -25.6052      0           0           0
102     0           0         -23.279       0           0           0
103     0           0         -20.8743      0           0           0
104     0           0         -18.4281      0           0           0
105     0           0         -15.9741      0           0           0
106     0           0         -13.5154      0           0           0
107     0           0         -11.0578      0           0           0
108     0           0          -8.61081     0           0           0
109     0           0          -6.17268     0           0           0
110     0           0           0          -5.68542     0           0
111     0           0           0          -7.58414     0           0
112     0           0           0          -9.47465     0           0
113     0           0           0         -11.3647      0           0
114     0           0           0         -13.2542      0           0
115     0           0           0         -15.0835      0           0
116     0           0           0         -16.8559      0           0
117     0           0           0         -18.5444      0           0
118     0           0           0         -20.17        0           0
119     0           0           0         -21.7949      0           0
120     0           0           0         -23.4196      0           0
121     0           0           0         -25.0493      0           0
122     0           0           0         -26.6815      0           0
123     0           0           0         -28.3112      0           0
124     0           0           0         -29.9394      0           0
125     0           0           0         -31.5684      0           0
126     0           0           0         -33.1977      0           0
127     0           0           0         -34.8264      0           0
128     0           0           0         -36.4482      0           0
129     0           0           0         -38.0695      0           0
130     0           0           0         -39.6896      0           0
131     0           0           0         -41.3141      0           0
132     0           0           0         -42.9485      0           0
133     0           0           0         -44.5776      0           0
134     0           0           0         -46.1965      0           0
135     0           0           0         -47.8256      0           0
136     0           0           0         -49.4696      0           0
137     0           0           0         -51.115       0         -45.6007
138     0           0           0         -52.7618      0         -43.1413
139     0           0           0         -54.415       0         -40.6876
140     0           0           0         -56.0753      0         -38.2402
141     0           0           0         -57.7381      0         -35.7944
142     0           0           0         -59.4029      0         -33.3498
143     0           0           0         -61.073       0         -30.8895
144     0           0           0         -62.746       0         -28.4203
145     0           0           0         -64.4121      0         -25.9519
146     0           0           0           0           0         -23.4838
147     0           0           0           0           0         -21.0135
148     0           0           0           0           0         -18.5395
149     0           0           0           0           0         -16.0659
150     0           0           0           0           0         -13.601
151     0           0           0           0           0         -11.1436
152     0           0           0           0           0          -8.71648
153     0           0           0           0           0          -6.33779
154     0           0           0           0           0           0
155     0           0           0           0           0           0
156     0           0           0           0           0           0
157     0           0           0           0           0           0
158     0           0           0           0           0           0
159     0           0           0           0           0           0
160     0           0           0           0           0           0
161     0           0           0           0           0           0
162     0           0           0           0           0           0
163     0           0           0           0           0           0
164     0           0           0           0           0           0
165     0           0           0           0           0           0
166     0           0           0           0           0           0
167     0           0           0           0           0           0
168     0           0           0           0           0           0
169     0           0           0           0           0           0
170     0           0           0           0           0           0
171     0           0           0           0           0           0
172     0           0           0           0           0           0
173     0           0           0           0           0           0
174     0           0           0           0           0           0
175     0           0           0           0           0           0
176     0           0           0           0           0           0
177     0           0           0           0           0           0
178     0           0           0           0           0           0
179     0           0           0           0           0           0
180     0           0           0           0           0           0
181    -5.37036     0           0           0           0           0
182    -7.86383     0           0           0           0           0
183   -10.3631      0           0           0           0           0
184   -12.8768      0           0           0           0           0
185   -15.3917      0           0           0           0           0
186   -17.9098      0           0           0           0           0
187   -20.4257      0           0           0           0           0
188   -22.939       0           0           0           0           0
189   -25.4388      0           0           0           0           0
190   -27.9278      0           0           0           0           0

:        43          44          45          46          47         48       :=
0       0           0           0           0           0          0
1       0           0           0           0           0          0
2       0           0           0           0           0          0
3       0           0           0           0           0          0
4       0           0           0           0           0          0
5       0           0           0           0           0          0
6       0           0           0           0           0          0
7       0           0           0           0           0          0
8       0           0           0           0           0          0
9       0           0           0           0           0          0
10      0           0           0           0           0          0
11      0           0           0           0           0          0
12      0           0           0           0           0          0
13      0          -6.76884     0           0           0          0
14      0          -8.72614     0           0           0          0
15      0         -10.6807      0           0           0          0
16      0         -12.6118      0           0           0          0
17      0         -14.543       0           0           0          0
18      0         -16.4741      0           0           0          0
19      0         -18.3662      0           0           0          0
20      0         -20.111       0           0           0          0
21      0         -21.8377      0           0           0          0
22      0         -23.5149      0           0           0          0
23      0         -25.1882      0           0           0          0
24      0         -26.8574      0           0           0          0
25      0         -28.5135      0           0           0          0
26      0         -30.1631      0           0           0          0
27      0         -31.7965      0           0           0          0
28      0         -33.4161      0           0           0          0
29      0         -35.045       0           0           0          0
30      0         -36.6793      0           0           0          0
31      0         -38.3176      0           0           0          0
32      0         -39.9686      0           0           0          0
33      0         -41.6083      0           0           0          0
34      0         -43.2169      0           0           0          0
35      0         -44.8176      0           0           0          0
36      0         -46.4027      0           0           0          0
37      0         -47.9951      0           0           0          0
38      0         -49.5968      0           0           0          0
39      0         -51.2098      0           0           0          0
40      0         -52.8324      0           0           0          0
41      0         -54.455       0           0           0          0
42      0         -56.0794      0           0           0          0
43      0         -57.7098      0           0           0          0
44      0         -59.3601      0           0           0          0
45      0         -61.0108      0           0           0          0
46    -49.8725    -62.6616      0           0           0          0
47    -48.5397    -64.3138      0           0           0          0
48    -47.1966      0           0           0           0          0
49    -45.8554      0           0           0           0          0
50    -44.5206      0           0           0           0          0
51    -43.1747      0           0           0           0          0
52    -41.8151      0           0           0           0          0
53    -40.4531      0           0           0           0          0
54    -39.0894      0           0           0           0          0
55    -37.6911      0           0           0           0          0
56    -36.2786      0           0           0           0          0
57    -34.864       0           0           0           0          0
58    -33.4322      0           0           0           0          0
59    -31.9948      0           0           0           0          0
60    -30.5458      0           0           0           0          0
61    -29.0995      0           0           0           0          0
62    -27.6546      0           0           0           0          0
63    -26.1967      0           0           0           0          0
64    -24.7327      0           0           0           0          0
65    -23.2684      0           0           0           0          0
66    -21.799       0           0           0           0          0
67    -20.3283      0           0           0           0          0
68    -18.8532      0           0           0           0          0
69    -17.3712      0           0           0           0          0
70    -15.8785      0           0           0           0          0
71    -14.3372      0           0           0           0          0
72    -12.7192      0           0           0           0          0
73    -11.0765      0           0           0           0          0
74     -9.33757     0           0           0           0          0
75     -7.59771     0           0           0           0          0
76     -5.84423     0           0           0           0          0
77      0           0           0           0           0          0
78      0           0           0           0           0          0
79      0           0           0           0           0          0
80      0           0           0           0           0          0
81      0           0           0           0           0          0
82      0           0           0           0           0          0
83      0           0           0           0           0          0
84      0           0           0           0           0          0
85      0           0           0           0           0          0
86      0           0           0           0           0          0
87      0           0           0           0           0          0
88      0           0           0           0           0          0
89      0           0           0           0           0          0
90      0           0           0           0           0          0
91      0           0           0           0           0          0
92      0           0           0           0           0          0
93      0           0           0           0           0          0
94      0           0           0           0           0          0
95      0           0           0           0           0          0
96      0           0           0           0           0          0
97      0           0           0           0           0          0
98      0           0           0           0           0          0
99      0           0           0           0           0          0
100     0           0           0           0           0          0
101     0           0           0           0           0          0
102     0           0           0           0           0          0
103     0           0           0           0           0          0
104     0           0           0           0           0          0
105     0           0           0           0           0          0
106     0           0           0           0           0          0
107     0           0           0           0           0          0
108     0           0           0           0           0          0
109     0           0           0           0           0          0
110     0           0           0           0           0          0
111     0           0           0           0           0          0
112     0           0           0           0           0          0
113     0           0           0           0           0          0
114     0           0           0           0           0          0
115     0           0           0           0           0          0
116     0           0           0           0           0          0
117     0           0           0           0           0        -54.5353
118     0           0           0           0           0        -52.7175
119     0           0           0           0           0        -50.8964
120     0           0           0           0           0        -49.0732
121     0           0           0           0           0        -47.2531
122     0           0           0           0           0        -45.4347
123     0           0           0           0           0        -43.6172
124     0           0           0           0           0        -41.8002
125     0           0           0           0           0        -39.9854
126     0           0           0           0           0        -38.172
127     0           0           0           0           0        -36.3576
128     0           0           0           0           0        -34.5304
129     0           0           0           0           0        -32.703
130     0           0           0           0           0        -30.8745
131     0           0           0           0           0        -29.0451
132     0           0           0           0           0        -27.2135
133     0           0           0           0           0        -25.3826
134     0           0           0           0           0        -23.5528
135     0           0           0           0           0        -21.7263
136     0           0           0           0           0        -19.9042
137     0           0           0           0           0        -18.0827
138     0           0           0           0           0        -16.262
139     0           0           0           0           0        -14.3465
140     0           0           0           0           0        -12.3216
141     0           0           0           0           0        -10.2806
142     0           0           0           0           0         -8.2278
143     0           0           0           0           0         -6.17715
144     0           0           0           0           0          0
145     0           0         -13.4116      0           0          0
146     0           0         -12.1785      0           0          0
147     0           0         -10.9414    -48.804       0          0
148     0           0          -9.6979    -46.394       0          0
149     0           0          -8.45391   -43.9849      0          0
150     0           0          -7.20151   -41.6033      0          0
151     0           0          -5.95      -39.2208      0          0
152     0           0           0         -36.835       0          0
153     0           0           0         -34.4436      0          0
154     0           0           0         -32.0399      0          0
155     0           0           0         -29.6555      0          0
156     0           0           0         -27.3131      0          0
157     0           0           0         -24.9921      0          0
158     0           0           0         -22.6929      0          0
159     0           0           0         -20.3879      0          0
160     0           0           0         -18.0804      0          0
161     0           0           0         -15.6684      0          0
162     0           0           0         -13.1728      0          0
163     0           0           0         -10.6637    -46.0738     0
164     0           0           0          -7.92752   -44.8885     0
165     0           0           0          -5.18954   -43.7053     0
166     0           0           0           0         -42.5289     0
167     0           0           0           0         -41.3581     0
168     0           0           0           0         -40.1979     0
169     0           0           0           0         -39.0513     0
170     0           0           0           0         -37.9225     0
171     0           0           0           0         -36.7927     0
172     0           0           0           0         -35.6619     0
173     0           0           0           0         -34.5303     0
174     0           0           0           0         -33.3983     0
175     0           0           0           0         -32.2624     0
176     0           0           0           0         -31.125      0
177     0           0           0           0         -29.9808     0
178     0           0           0           0         -28.8332     0
179     0           0           0           0         -27.683      0
180     0           0           0           0         -26.5312     0
181     0           0           0           0         -25.3794     0
182     0           0           0           0         -24.2267     0
183     0           0           0           0         -23.0745     0
184     0           0           0           0         -21.9238     0
185     0           0           0           0         -20.7706     0
186     0           0           0           0         -19.6109     0
187     0           0           0           0         -18.4531     0
188     0           0           0           0         -17.2976     0
189     0           0           0           0         -16.1466     0
190     0           0           0           0         -14.9992     0

:        49          50          51          52          53          54      :=
0       0           0           0           0           0           0
1       0         -12.8731      0           0         -43.4461      0
2       0         -11.2771      0           0         -41.529       0
3       0          -9.67897     0           0         -39.5915      0
4       0          -8.07561     0           0         -37.5939      0
5       0          -6.4748      0           0         -35.5969      0
6       0           0           0           0         -33.6007      0
7       0           0           0           0         -31.7148      0
8       0           0           0           0         -29.9216      0
9       0           0           0           0         -28.1689      0
10      0           0           0           0         -26.451       0
11      0           0           0           0         -24.7331      0
12      0           0           0           0         -23.02        0
13      0           0           0           0         -21.3132      0
14      0           0           0           0         -19.6447      0
15      0           0           0           0         -17.9704      0
16      0           0           0           0         -16.2436      0
17      0           0           0           0         -14.4834      0
18      0           0           0           0         -12.5225      0
19      0           0           0           0         -10.5676      0
20      0           0           0           0          -8.6354      0
21      0           0           0           0          -6.70156     0
22      0           0           0           0           0           0
23      0           0           0           0           0           0
24      0           0           0           0           0           0
25      0           0           0           0           0           0
26      0           0           0           0           0           0
27      0           0           0           0           0           0
28      0           0           0           0           0           0
29      0           0           0           0           0           0
30      0           0           0           0           0           0
31      0           0           0           0           0           0
32      0           0           0           0           0           0
33      0           0           0           0           0           0
34      0           0           0           0           0           0
35      0           0           0           0           0           0
36      0           0           0           0           0           0
37      0           0           0           0           0           0
38      0           0           0           0           0           0
39      0           0           0           0           0           0
40      0           0           0           0           0           0
41      0           0           0           0           0           0
42      0           0           0           0           0           0
43      0           0           0           0           0           0
44      0           0           0           0           0           0
45      0           0           0           0           0           0
46      0           0           0           0           0           0
47      0           0           0           0           0           0
48      0           0           0           0           0           0
49      0           0           0           0           0           0
50      0           0           0           0           0           0
51      0           0           0           0           0           0
52      0           0           0           0           0           0
53      0           0           0           0           0           0
54      0           0           0           0           0           0
55      0           0           0           0           0           0
56      0           0           0           0           0           0
57      0           0           0           0           0           0
58      0           0           0           0           0           0
59      0           0           0           0           0           0
60      0           0           0           0           0           0
61      0           0           0           0           0           0
62      0           0           0           0           0           0
63      0           0           0           0           0           0
64      0           0           0           0           0           0
65      0           0           0           0           0           0
66      0           0           0           0           0           0
67      0           0           0           0           0           0
68      0           0           0           0           0           0
69      0           0           0           0           0           0
70      0           0           0           0           0           0
71      0           0           0           0           0           0
